2060	3013561	2999172	2988510	2980371	2973660	2967553	2959944	2951973	2943751	2935563	2927591	2919736	2911758	2903589	2895194	2886580	2877636	2868446	2859440	2851207	2844142	2838494	2834175	2830789	2827728	2824578	2821376	2818324	2815433	2812732	2810224	2807699	2805411	2803313	2801360	2799452	2797325	2794710	2791337	2786905	2781150	2768436	2754026	2737915	2720012	2700249	2678558	2654847	2628913	2600876	2571026	2540038	2509138	2479168	2450947	2424699	2400446	2377898	2356604	2336309	2316448	2297071	2278036	2259041	2239247	2218495	2209787	2201261	2183379	2144635	2063106	1967710	1890741	1827967	1772107	1696950	1635533	1590102	1515417	1439385	1346995	1238913	1151799	1058684	974963	899070	824686	773943	734301	669825	575868	484555	409372	344890	289032	237876	187964	143879	106916	77232	151818
2061	3031995	3017194	3006082	2997464	2990281	2983723	2975718	2967418	2958970	2950673	2942721	2935011	2927319	2919550	2911653	2903617	2895312	2886793	2878477	2870900	2864420	2859240	2855203	2851865	2848590	2844973	2841047	2837087	2833147	2829301	2825593	2821817	2818229	2814902	2811828	2808950	2806098	2803072	2799673	2795644	2790643	2784350	2771072	2756035	2739213	2720543	2699983	2677512	2653081	2626500	2597849	2567360	2535670	2503992	2473136	2443892	2416490	2391016	2367225	2344781	2323141	2301805	2280614	2259254	2237423	2214429	2190326	2178176	2166433	2145734	2104553	2021389	1924441	1845664	1780805	1722536	1645274	1581181	1532431	1455415	1376936	1282663	1173649	1084842	990688	905596	827854	752082	698032	653977	588136	497687	411495	341024	281340	230575	185469	143201	107126	77848	155283
2062	3050790	3035629	3024101	3015035	3007372	3000341	2991887	2983195	2974418	2965894	2957833	2950142	2942594	2935109	2927613	2920073	2912343	2904462	2896816	2889929	2884107	2879513	2875943	2872886	2869660	2865830	2861436	2856752	2851904	2847010	2842156	2837181	2832342	2827715	2823413	2819416	2815595	2811844	2808034	2803981	2799381	2793839	2786974	2773066	2757316	2739722	2720251	2698909	2675712	2650627	2623421	2594122	2562923	2530451	2497885	2466008	2435617	2407004	2380298	2355369	2331595	2308492	2285356	2261855	2237681	2212673	2186361	2159059	2143784	2129149	2105688	2062023	1976962	1878606	1798109	1731067	1670153	1590688	1523942	1471859	1392382	1311286	1215204	1105550	1015301	920349	834021	755133	678481	621848	574403	508472	422818	342949	278329	224567	179891	141399	106703	78066	158163
2063	3069883	3054426	3042535	3033051	3024942	3017433	3008505	2999361	2990191	2981339	2973052	2965253	2957725	2950385	2943170	2936030	2928797	2921489	2914481	2908263	2903131	2899195	2896212	2893624	2890679	2886896	2882287	2877136	2871564	2865761	2859859	2853738	2847700	2841823	2836219	2830993	2826053	2821334	2816801	2812337	2807713	2802571	2796457	2788955	2774331	2757808	2739408	2719149	2697076	2673219	2647502	2619638	2589619	2557628	2524263	2490676	2457653	2426055	2396223	2368396	2342151	2316929	2292039	2266606	2240306	2212976	2184674	2155200	2125035	2106962	2089485	2063196	2016735	1929905	1830253	1747958	1678509	1614823	1533202	1463821	1408226	1326116	1242443	1144815	1034821	943362	847768	760922	681400	604599	546355	496775	432154	352544	280041	222288	175313	137240	105439	77821	160373
2064	3089192	3073519	3061329	3051484	3042956	3035001	3025594	3015977	3006356	2997112	2988497	2980471	2972834	2965514	2958445	2951586	2944752	2937941	2931505	2925924	2921460	2918215	2915890	2913887	2911409	2907906	2903345	2897978	2891939	2885412	2878602	2871436	2864254	2857177	2850325	2843797	2837626	2831789	2826289	2821102	2816066	2810901	2805188	2798436	2790209	2774806	2757474	2738282	2717287	2694548	2670053	2643669	2615076	2584254	2551360	2516967	2482232	2448006	2415198	2384256	2355128	2327450	2300452	2273275	2245053	2215614	2185015	2153581	2121285	2088603	2067787	2047397	2017949	1968773	1880272	1779265	1694964	1622992	1556556	1472822	1400659	1341327	1256625	1170609	1071709	961651	869129	773629	686790	607367	531366	472685	422381	360490	288020	223781	173642	133840	102415	76962	161814
2065	3108647	3092829	3080420	3070277	3061390	3053015	3043163	3033066	3022973	3013277	3004270	2995917	2988054	2980624	2973574	2966860	2960306	2953892	2947952	2942944	2939116	2936537	2934903	2933557	2931664	2928629	2924347	2919028	2912774	2905780	2898247	2890172	2881945	2873724	2865672	2857896	2850425	2843357	2836737	2830584	2824827	2819252	2813515	2807163	2799684	2790668	2774454	2756326	2736392	2714725	2691341	2666174	2639051	2609643	2577906	2543971	2508422	2472481	2437050	2403145	2370918	2340374	2310936	2281661	2251702	2220350	2187662	2153961	2119740	2084971	2049843	2026219	2002579	1970034	1918193	1827940	1725391	1638990	1564529	1495355	1409387	1334253	1271170	1184111	1096001	996080	886143	793290	698428	612340	533965	459879	402058	352495	294659	230285	174916	132654	99952	74815	162307
2066	3128166	3112286	3099728	3089367	3080182	3071448	3061176	3050635	3040060	3029892	3020431	3011687	3003499	2995842	2988681	2981985	2975575	2969441	2963899	2959386	2956130	2954189	2953219	2952565	2951329	2948879	2945066	2940026	2933819	2926610	2918607	2909810	2900673	2891407	2882212	2873236	2864519	2856151	2848301	2841028	2834306	2828008	2821861	2815486	2808406	2800140	2790302	2773288	2754414	2733804	2711485	2687419	2661502	2633554	2603218	2570428	2535325	2498563	2461416	2424893	2389715	2356088	2323799	2292094	2260045	2226965	2192378	2156611	2120159	2083504	2046337	2008715	1981952	1955115	1919502	1864867	1772655	1668492	1580046	1503123	1431059	1342692	1264610	1197959	1108794	1018816	918038	808990	716349	622886	538504	462290	391320	335683	288268	235724	180111	133718	99140	73075	161251
2067	3147677	3131802	3119179	3108670	3099269	3090238	3079607	3068646	3057626	3046977	3037045	3027845	3019264	3011283	3003896	2997088	2990696	2984707	2979445	2975329	2972569	2971199	2970867	2970877	2970333	2968539	2965311	2960739	2954810	2947648	2939430	2930161	2920300	2910126	2899886	2889769	2879852	2870238	2861090	2852587	2844746	2837483	2830613	2823827	2816725	2808857	2799768	2789118	2771353	2751798	2730531	2707523	2682699	2655948	2627061	2595658	2561685	2525355	2487380	2449143	2411356	2374790	2339431	2304888	2270417	2235253	2198946	2161299	2122809	2083963	2044951	2005341	1964910	1935064	1905053	1866224	1808535	1714270	1608577	1518135	1438609	1363457	1272742	1191929	1121914	1030871	939166	838284	730701	639042	547947	466382	393526	326862	274655	230739	184477	137783	100009	72540	159453
2068	3167124	3151313	3138692	3128119	3118569	3109323	3098396	3087077	3075640	3064546	3054133	3044461	3035423	3027049	3019337	3012303	3005797	2999825	2994708	2990872	2988509	2987635	2987874	2988521	2988641	2987539	2984966	2980978	2975516	2968631	2960461	2950975	2940644	2929745	2918596	2907432	2896373	2885561	2875167	2865369	2856299	2847920	2840087	2832578	2825064	2817173	2808479	2798577	2787164	2768713	2748494	2726532	2702760	2677094	2649393	2619424	2586823	2551608	2514051	2474979	2435478	2396312	2358024	2320420	2283121	2245545	2207164	2167809	2127463	2086613	2045457	2004047	1961681	1918514	1885610	1852272	1809944	1749049	1652795	1545648	1453091	1370776	1292553	1199737	1116427	1043232	950453	857755	757339	652021	562331	474725	397165	328849	267569	219963	180686	141217	103125	73234	158021
2069	3186440	3170761	3158203	3147632	3138018	3128622	3117480	3105866	3094069	3082557	3071699	3061547	3052037	3043206	3035100	3027741	3021011	3014924	3009823	3006131	3004047	3003569	3004305	3005523	3006278	3005840	3003956	3000623	2995747	2989328	2981434	2971997	2961450	2950081	2938208	2926135	2914029	2902074	2890484	2879440	2869075	2859467	2850518	2842046	2833809	2825505	2816789	2807280	2796612	2784498	2765380	2744460	2721729	2697107	2670481	2641688	2610504	2576644	2540185	2501519	2461178	2420299	2379417	2338889	2298536	2258141	2217359	2175945	2133910	2091232	2048108	2004601	1960481	1915434	1869572	1833465	1796513	1750513	1686418	1588230	1479534	1384699	1299628	1218551	1123894	1038297	962025	868244	775114	675972	573926	487354	404426	332035	269327	214405	172352	138407	105772	75576	157710
2070	3205586	3190077	3177648	3167142	3157529	3148069	3136777	3124947	3112856	3100984	3089708	3079111	3069123	3059819	3051256	3043502	3036444	3030132	3024915	3021242	3019303	3019104	3020235	3021949	3023276	3023472	3022253	3019608	3015387	3009553	3002123	2992962	2982463	2970876	2958533	2945736	2932720	2919719	2906986	2894746	2883136	2872233	2862057	2852472	2843274	2834247	2825117	2815585	2805310	2793939	2781141	2761318	2739620	2716030	2690441	2662710	2632689	2600230	2565110	2527525	2487576	2445851	2403252	2360130	2316855	2273412	2229825	2186028	2141954	2097611	2052691	2007256	1961089	1914335	1866650	1817964	1778374	1737630	1687938	1620640	1520398	1410015	1312961	1225366	1141669	1045405	957647	878996	784776	692022	595189	497574	415346	338252	272069	215931	168098	132111	103743	77577	159327
2071	3242458	3201082	3196569	3186268	3176729	3167323	3156045	3144094	3131792	3119617	3107961	3096938	3086513	3076752	3067735	3059535	3052066	3045392	3039892	3036052	3034104	3034037	3035435	3037537	3039352	3040105	3039505	3037517	3033984	3028816	3021990	3013315	3003118	2991610	2979073	2965838	2952124	2938220	2924440	2911068	2898284	2886179	2874753	2863996	2853738	2843792	2833976	2824062	2813791	2802842	2790827	2777349	2756779	2734255	2709732	2683114	2654210	2622926	2589206	2553002	2514154	2472928	2429714	2385155	2339493	2293277	2246654	2199964	2153362	2106920	2060476	2013441	1965439	1916742	1867505	1817285	1765760	1722696	1678312	1625129	1554806	1452602	1340694	1241741	1152011	1066123	968595	879579	799240	705367	613899	520291	427911	350821	280125	220530	171186	130290	100111	76893	172922
2072	3260770	3237839	3207570	3205184	3195851	3186520	3175296	3163360	3150937	3138551	3126592	3115189	3104338	3094141	3084666	3076010	3068095	3061009	3055146	3051023	3048907	3048831	3050362	3052732	3054934	3056175	3056131	3054761	3051885	3047404	3041244	3033172	3023460	3012253	2999794	2986364	2972211	2957609	2942925	2928506	2914591	2901312	2888684	2876677	2865247	2854242	2843506	2832906	2822252	2811305	2799709	2787010	2772764	2751359	2727892	2702329	2674525	2644343	2611780	2576955	2539465	2499316	2456578	2411385	2364268	2315657	2266263	2216550	2167075	2118129	2069611	2021069	1971489	1920989	1869851	1818116	1765101	1710484	1663895	1615865	1559110	1485459	1381165	1267955	1167399	1075778	987790	889634	799770	718368	625737	536647	447448	361434	290534	227060	174832	132683	98731	74201	182378
2073	3278888	3256093	3244312	3216182	3214763	3205639	3194491	3182609	3170200	3157693	3145524	3133818	3122588	3111964	3102051	3092937	3084565	3077032	3070757	3066271	3063872	3063630	3065151	3067653	3070123	3071751	3072194	3071381	3069122	3065297	3059824	3052417	3043307	3032583	3020424	3007071	2992723	2977680	2962298	2946975	2932013	2917603	2903802	2890593	2877914	2865736	2853940	2842420	2831079	2819749	2808153	2795869	2782397	2767293	2744936	2720418	2693656	2664558	2633080	2599394	2563261	2524446	2482759	2438012	2390236	2340151	2288354	2235874	2183396	2131605	2080612	2030021	1978952	1926898	1873991	1820398	1765908	1709846	1652106	1601992	1550227	1489569	1412389	1306210	1192033	1090142	996736	907265	808913	718844	637270	546995	461513	377935	299323	235497	180009	135509	100544	73178	187346
2074	3296835	3274154	3262560	3252915	3225759	3224549	3213608	3201801	3189447	3176955	3164665	3152749	3141216	3130212	3119872	3110319	3101487	3093496	3086773	3081875	3079114	3078589	3079944	3082437	3085039	3086934	3087764	3087437	3085734	3082527	3077709	3070987	3062541	3052419	3040742	3027688	3013415	2998175	2982352	2966331	2950465	2935009	2920077	2905694	2891813	2878385	2865417	2852836	2840576	2828557	2816576	2804291	2791231	2776895	2760813	2737395	2711666	2683595	2653186	2620568	2585554	2548072	2507691	2463963	2416598	2365823	2312532	2257646	2202412	2147643	2093836	2040801	1987709	1934187	1879752	1824427	1768123	1710627	1651490	1590647	1536924	1481086	1416295	1335724	1227981	1113139	1010045	915481	824944	727062	637693	557077	470413	389816	312989	242621	186698	139522	102686	74523	190240
2075	3314641	3292045	3280614	3271158	3262486	3235544	3232515	3220916	3208637	3196199	3183924	3171888	3160144	3148837	3138117	3128136	3118864	3110413	3103231	3097885	3094712	3093825	3094897	3097224	3099817	3101844	3102941	3103001	3101784	3099132	3094930	3088863	3081101	3071642	3060566	3047992	3034017	3018852	3002830	2986367	2969803	2953443	2937464	2921951	2906895	2892265	2878047	2864293	2850972	2838034	2825365	2812693	2799629	2785701	2770381	2753209	2728568	2701517	2672121	2640554	2606589	2570205	2531131	2488675	2442289	2391885	2337873	2281474	2223836	2166329	2109575	2053759	1998255	1942739	1886856	1830031	1772034	1712772	1652244	1590054	1526046	1468383	1408234	1339415	1255715	1146698	1031352	927705	832415	741470	644983	557446	479083	397333	322828	253698	192346	144706	105726	76110	193334
2076	3332347	3309796	3298497	3289208	3280725	3272265	3243508	3239821	3227749	3215387	3203167	3191146	3179282	3167764	3156739	3146377	3136676	3127783	3120141	3114336	3110715	3109417	3110127	3112172	3114598	3116616	3117845	3118172	3117341	3115174	3111527	3106075	3098967	3090192	3079777	3067803	3054307	3039437	3023489	3006827	2989821	2972762	2955879	2939319	2923132	2907327	2891905	2876902	2862407	2848408	2834819	2821458	2808006	2794072	2779156	2762740	2744313	2718337	2689945	2659376	2626445	2591090	2553090	2511909	2466755	2417284	2363599	2306448	2247283	2187381	2127912	2069182	2010932	1953038	1895193	1836943	1777473	1716558	1654315	1590780	1525477	1457996	1396162	1331796	1259184	1172589	1062445	947275	843530	748185	657765	563819	479401	404656	329053	261673	201127	149084	109655	78363	196750
2077	3349994	3327445	3316242	3307087	3298772	3290502	3280225	3250812	3246652	3234497	3222353	3210387	3198538	3186899	3175663	3164995	3154912	3145589	3137504	3131239	3127160	3125414	3125713	3127396	3129541	3131392	3132612	3133070	3132505	3130725	3127562	3122664	3116171	3108048	3098315	3087001	3074103	3059711	3044057	3027468	3010262	2992761	2975179	2957714	2940479	2923542	2906945	2890737	2874992	2859819	2845169	2830888	2816746	2802422	2787497	2771480	2753802	2734005	2706674	2677094	2645143	2610804	2573810	2533675	2489757	2441472	2388670	2331801	2271858	2210422	2148572	2087151	2026020	1965419	1905233	1845054	1784183	1721824	1657969	1592773	1526173	1457452	1386290	1320385	1252024	1175827	1086434	975834	861324	758176	663722	574993	484881	404925	335118	266719	207450	155890	112972	81275	200887
2078	3367629	3345037	3333885	3324827	3316647	3308546	3298459	3287524	3257643	3253398	3241461	3229571	3217777	3206153	3194796	3183915	3173525	3163818	3155303	3148595	3144056	3141852	3141705	3142977	3144759	3146329	3147382	3147830	3147397	3145882	3143105	3138691	3132750	3125241	3116160	3105527	3093287	3079491	3064314	3048018	3030884	3013182	2995157	2976992	2958852	2940865	2923135	2905751	2888801	2872377	2856554	2841212	2826149	2811135	2795818	2779788	2762503	2743448	2722257	2693723	2662746	2629369	2593369	2554213	2511305	2464213	2412545	2356510	2296807	2234571	2171183	2107397	2043600	1980153	1917302	1854821	1792056	1728320	1663053	1596290	1528084	1458117	1385774	1311054	1241301	1169143	1089435	997867	887291	774169	672584	580200	494491	409554	335340	271635	211450	160790	118130	83734	206028
2079	3385298	3362617	3351470	3342465	3334384	3326419	3316501	3305757	3294350	3264387	3260360	3248677	3236960	3225390	3214046	3203043	3192439	3182424	3173525	3166386	3161406	3158742	3158137	3158962	3160334	3161541	3162312	3162594	3162151	3160766	3158254	3154226	3148769	3141812	3133343	3123360	3111800	3098661	3084078	3068257	3051415	3033784	3015558	2996949	2978106	2959213	2940432	2921914	2903786	2886158	2869083	2852567	2836443	2820507	2804499	2788076	2770775	2752106	2731649	2709214	2679266	2646846	2611788	2573600	2531638	2485516	2434992	2380040	2321121	2259087	2194882	2129553	2063405	1997321	1931665	1866563	1801537	1735942	1669324	1601182	1531456	1459942	1386406	1310566	1232533	1159133	1083242	1000623	907325	797509	686773	587947	498969	417670	339174	271815	215347	163891	121843	87557	211575
2080	3403043	3380231	3369043	3360046	3352019	3344153	3334372	3323796	3312580	3301091	3271348	3267575	3256064	3244571	3233281	3222290	3211562	3201332	3192124	3184601	3179190	3176084	3175020	3175388	3176313	3177110	3177519	3177518	3176908	3175514	3173132	3169368	3164296	3157821	3149904	3140532	3129620	3117159	3103231	3088003	3071635	3054295	3036138	3017327	2998038	2978441	2958752	2939181	2919918	2901111	2882831	2865063	2847765	2830768	2813838	2796723	2779027	2760338	2740261	2718550	2694656	2663248	2629127	2591857	2550831	2505618	2456021	2402162	2344275	2282979	2218941	2152776	2085081	2016663	1948401	1880537	1812934	1745121	1676682	1607216	1536147	1463162	1388140	1311164	1232075	1150948	1073967	994935	909831	815516	707477	600350	505632	421453	345896	274923	215490	166912	124193	90309	218410
2081	3420903	3397920	3386649	3377615	3369597	3361786	3352104	3341665	3330617	3319319	3308048	3278562	3274960	3263673	3252458	3241520	3230803	3220448	3211024	3203192	3197397	3193862	3192356	3192265	3192733	3193083	3193081	3192719	3191826	3190265	3187873	3184238	3179430	3173339	3165903	3157081	3146779	3134965	3121713	3107140	3091363	3074496	3056629	3037884	3018391	2998346	2977951	2957470	2937153	2917210	2897750	2878776	2860226	2842054	2824063	2806026	2787636	2768550	2748448	2727111	2703931	2678528	2645401	2609043	2568906	2524593	2475864	2422886	2366043	2305732	2242388	2176352	2107800	2037832	1967256	1896819	1826498	1756155	1685543	1614297	1541934	1467641	1391200	1312802	1232636	1150520	1066383	986416	904659	817768	723451	618449	516298	427080	349028	280371	217954	167023	126482	92051	225410
2082	3438909	3415724	3404332	3395217	3387162	3379361	3369734	3359394	3348484	3337354	3326274	3315259	3285946	3282567	3271558	3260693	3250027	3239682	3230133	3222085	3215981	3212062	3210127	3209595	3209604	3209497	3209048	3208275	3207020	3205176	3202617	3198971	3194292	3188464	3181411	3173070	3163317	3152111	3139505	3125606	3110482	3094205	3076809	3058352	3038924	3018671	2997825	2976636	2955407	2934408	2913810	2893656	2873899	2854475	2835309	2816210	2796898	2777117	2756615	2735249	2712436	2687736	2660560	2625173	2585921	2542462	2494594	2442441	2386437	2327123	2264716	2199328	2130864	2060019	1987891	1915163	1842303	1769287	1696195	1622824	1548723	1473167	1395457	1315695	1234176	1151043	1065986	979450	896914	813120	725450	632413	531863	436089	353689	282910	222273	168932	126566	93747	231798
2083	3457084	3433674	3422129	3412895	3404761	3396924	3387307	3377023	3366211	3355219	3344308	3333483	3322640	3293552	3290449	3279789	3269195	3258900	3249359	3241185	3234866	3230639	3228320	3227359	3226927	3226360	3225455	3224235	3222570	3220363	3217521	3213708	3209017	3203318	3196528	3188568	3179294	3168635	3156636	3143382	3128931	3113306	3096498	3078510	3059367	3039176	3018120	2996477	2974538	2952624	2930969	2909675	2888736	2868104	2847686	2827412	2807038	2786333	2765136	2743367	2720520	2696180	2669696	2640200	2601890	2559284	2512232	2460900	2405680	2347163	2285708	2221208	2153341	2082543	2009519	1935238	1860108	1784588	1708872	1633074	1556900	1479650	1400708	1319719	1236894	1152481	1066472	979086	890580	806158	721326	634160	543872	449237	361150	286688	224286	172280	128013	93810	237705
2084	3475412	3451792	3440072	3430688	3422436	3414520	3404868	3394593	3383838	3372944	3362171	3351515	3340863	3330241	3301432	3298676	3288285	3278061	3268569	3260404	3253959	3249516	3246890	3245545	3244684	3243677	3242312	3240635	3238523	3235906	3232701	3228605	3223746	3218035	3211372	3203674	3194781	3184600	3173146	3160498	3146690	3131737	3115579	3098177	3079500	3059591	3038594	3016737	2994341	2971714	2949142	2926790	2904709	2882894	2861266	2839740	2818191	2796423	2774302	2751837	2728586	2704207	2678073	2649255	2616766	2575071	2528837	2478284	2423844	2366072	2305374	2241779	2174746	2104494	2031476	1956280	1879596	1801826	1723643	1645273	1566729	1487458	1406869	1324682	1240675	1155019	1067804	979532	890249	800465	715150	630555	545374	459380	372038	292736	227281	173840	130550	94882	242074
2085	3493946	3470063	3458183	3448626	3440225	3432193	3422462	3412152	3401407	3390569	3379894	3369376	3358893	3348462	3338116	3309657	3307167	3297145	3287723	3279606	3273170	3268602	3265761	3264108	3262864	3261427	3259622	3257485	3254916	3251852	3248236	3243777	3238635	3232755	3226080	3218509	3209876	3200075	3189098	3176994	3163791	3149479	3133991	3117237	3099143	3079697	3058978	3037176	3014563	2991476	2968188	2944916	2921775	2898816	2876004	2853267	2830464	2807522	2784338	2760949	2737001	2712216	2686037	2657559	2625731	2589778	2544420	2494648	2440950	2383921	2323931	2261050	2194870	2125398	2052874	1977642	1900020	1820693	1740284	1659487	1578427	1496844	1414289	1330506	1245339	1158549	1070155	980755	890654	800167	710100	625156	542274	460649	380438	301561	232075	176161	131732	96762	246051
2086	3512725	3488538	3476447	3466733	3458160	3449980	3440132	3429744	3418963	3408135	3397517	3387098	3376752	3366491	3356334	3346333	3318144	3316019	3306799	3298752	3292364	3287806	3284839	3282972	3281420	3279600	3277365	3274788	3271759	3268238	3264174	3259304	3253799	3247636	3240792	3233207	3224700	3215158	3204559	3192931	3180272	3166563	3151715	3135629	3118180	3099314	3079053	3057525	3034963	3011655	2987904	2963912	2939849	2915827	2891869	2867947	2843933	2819736	2795376	2770925	2746053	2720570	2693982	2665453	2633952	2598641	2558938	2510006	2457052	2400730	2341447	2279234	2213723	2145052	2073252	1998460	1920755	1840467	1758497	1675501	1592057	1508015	1423208	1337520	1250812	1162903	1073425	982915	891766	800531	709835	620741	537631	458030	381488	308370	239072	179877	133491	97639	250326
2087	3531756	3507259	3494916	3484992	3476263	3467912	3457917	3447412	3436553	3425690	3415082	3404720	3394473	3384348	3374359	3364547	3354809	3326993	3325666	3317820	3311502	3306993	3304035	3302043	3300276	3298149	3295531	3292524	3289054	3285073	3280552	3275235	3269318	3262791	3255663	3247909	3239388	3229971	3219630	3208379	3196194	3183028	3168782	3153333	3136550	3118324	3098640	3077567	3055274	3032012	3008036	2983577	2958790	2933843	2908820	2883750	2858548	2833138	2807524	2781898	2755964	2729558	2702271	2673328	2641767	2606769	2567686	2524313	2472165	2416554	2357943	2296398	2231513	2163463	2092410	2018285	1940963	1860541	1777586	1693028	1607413	1521030	1433824	1345951	1257403	1168012	1077460	985919	893730	801531	710159	620510	533834	454108	379320	309222	244470	185300	136307	98942	254091
2088	3551072	3526230	3513629	3503456	3494520	3486013	3475847	3465194	3454219	3443278	3432635	3422283	3412093	3402067	3392214	3382568	3373018	3363645	3336635	3336679	3330563	3326123	3323215	3321232	3319340	3316998	3314072	3310682	3306783	3302360	3297380	3291605	3285240	3278301	3270809	3262770	3254078	3244646	3234430	3223436	3211628	3198935	3185230	3170381	3154232	3136669	3117621	3097120	3075277	3052280	3028346	3003657	2978398	2952724	2926772	2900633	2874282	2847682	2820854	2793973	2766865	2739398	2711188	2681544	2649564	2614495	2575709	2532935	2486244	2431405	2373472	2312562	2248304	2180836	2110358	2036924	1960206	1880105	1796965	1711397	1624219	1535693	1446192	1355985	1265325	1174164	1082193	989624	896461	803296	711046	620793	533636	450902	376072	307464	245145	189484	140416	101030	257794
2089	3570676	3545485	3532593	3522165	3512980	3504266	3493945	3483122	3471999	3460942	3450221	3439834	3429654	3419685	3409930	3400420	3391035	3381848	3373273	3347644	3349414	3345176	3342339	3340405	3338522	3336055	3332914	3329216	3324933	3320081	3314659	3308424	3301601	3294214	3286310	3277906	3268929	3259326	3249094	3238223	3226671	3214354	3201120	3186810	3171259	3154328	3135938	3116070	3094793	3072242	3048567	3023914	2998420	2972269	2945586	2918515	2891091	2863339	2835319	2807224	2778862	2750221	2720951	2690382	2657698	2622203	2583335	2540842	2494728	2445239	2388045	2327779	2264118	2197235	2127293	2054385	1978299	1898735	1815850	1730046	1641833	1551741	1460127	1367676	1274754	1181560	1087894	993972	899830	805751	712611	621568	533879	450734	373416	304831	243751	190007	143587	104075	262018
2090	3590527	3565028	3551841	3541123	3531685	3522724	3512196	3501218	3489925	3478720	3467883	3457419	3447204	3437245	3427545	3418132	3408881	3399858	3391468	3384267	3360375	3364021	3361385	3359521	3357688	3355229	3351963	3348049	3343459	3338223	3332371	3325694	3318411	3310566	3302213	3293396	3284054	3274165	3263761	3252874	3241445	3229383	3216523	3202684	3187669	3171331	3153570	3134355	3113707	3091717	3068481	3044083	3018620	2992228	2965062	2937255	2908894	2880066	2850891	2821603	2792025	2762131	2731688	2700059	2666448	2630244	2590944	2548358	2502508	2453577	2401622	2342060	2279004	2212678	2143279	2070861	1995248	1916251	1833836	1748220	1659715	1568562	1475377	1380847	1285740	1190363	1094746	999208	903784	808779	714789	622937	534546	450939	373278	302679	241664	188927	143983	106425	267321
2091	3610557	3584817	3571376	3560367	3550640	3541427	3530651	3519467	3508019	3496644	3485660	3475080	3464787	3454792	3445102	3435743	3426588	3417697	3409471	3402455	3396983	3374977	3380222	3378560	3376797	3374388	3371130	3367091	3362284	3356741	3350505	3343397	3335673	3327367	3318555	3309289	3299533	3289278	3278587	3267528	3256082	3244142	3231537	3218070	3203523	3187719	3170548	3151957	3131958	3110591	3087911	3063946	3038730	3012362	2984949	2956654	2927552	2897782	2867528	2837082	2806311	2775201	2743506	2710702	2676028	2638895	2598881	2555856	2509904	2461222	2409804	2355364	2292976	2227216	2158334	2086413	2011241	1932660	1850745	1765527	1677142	1585637	1491362	1395263	1298118	1200619	1102902	1005502	908544	812333	717475	624841	535723	451502	373448	302566	239958	187310	143165	106719	272908
2092	3630664	3604784	3591158	3579897	3569880	3560379	3549352	3537920	3526266	3514736	3503582	3492855	3482446	3472373	3462647	3453296	3444194	3435398	3427304	3420450	3415164	3411571	3391174	3397391	3395829	3393489	3390280	3386250	3381318	3375558	3369013	3361522	3353366	3344618	3335345	3325620	3315414	3304745	3293688	3282341	3270722	3258765	3246281	3233067	3218890	3203551	3186910	3168906	3149527	3128804	3106741	3083326	3058536	3032408	3005012	2976463	2946866	2916349	2885148	2853620	2821689	2789384	2756472	2722415	2686565	2648366	2607421	2563679	2517283	2468490	2417307	2363382	2305991	2240861	2172505	2101060	2026337	1948144	1866585	1781798	1693738	1602279	1507589	1410372	1311664	1212174	1112405	1012992	914267	816612	720627	627189	537360	452497	373914	302704	239869	185987	141939	106113	277211
2093	3650841	3624828	3611117	3599674	3589407	3579616	3568302	3556618	3544716	3532981	3521672	3510775	3500220	3490031	3480226	3470837	3461742	3452998	3444997	3438275	3433152	3429745	3427755	3408339	3414652	3412514	3409374	3405393	3400469	3394582	3387822	3380021	3371481	3362302	3352586	3342399	3331734	3320614	3309142	3297429	3285522	3273392	3260889	3247795	3233869	3218897	3202719	3185241	3166443	3146335	3124912	3102107	3077860	3052151	3024987	2996447	2966589	2935569	2903614	2871136	2838119	2804653	2770544	2735268	2698161	2658784	2616769	2572095	2524981	2475740	2424439	2370734	2313834	2253571	2185806	2114847	2040554	1962759	1881532	1797042	1709341	1618126	1523403	1425711	1325862	1224820	1123110	1021720	921079	821755	724423	629944	539379	453879	374737	303082	239978	185918	140937	105204	279920
2094	3671016	3644941	3631153	3619628	3609180	3599141	3587537	3575566	3563412	3551429	3539915	3528863	3518138	3507802	3497880	3488412	3479278	3470540	3462590	3455962	3450970	3447726	3445921	3444905	3425596	3431330	3428391	3424479	3419603	3413725	3406837	3398820	3389971	3380406	3370258	3359629	3348501	3336920	3324997	3312869	3300596	3288177	3275501	3262386	3248579	3233856	3218042	3201022	3182747	3163217	3142403	3120231	3096587	3071413	3044660	3016344	2986485	2955195	2922730	2889492	2855520	2820965	2785692	2749216	2710886	2670248	2627052	2581308	2533262	2483305	2431554	2377723	2321027	2261231	2198196	2127787	2053937	1976523	1895641	1811426	1723958	1633026	1538463	1440659	1340276	1238074	1134827	1031553	929014	827877	728987	633263	541749	455585	375883	303749	240278	186003	140884	104461	281244
